250,allocated_size,1776.66
250,color_size,3365.59
250,color_size undo_redo,0
251,paths,3.21434
251,colors,1.02912
251,shadows,4.64179
251,frame_time_ms,8.88525
251,virtual_size,1172.88
251,allocated_size,1776.66
251,color_size,3365.59
251,color_size undo_redo,0
252,paths,3.49389
252,colors,1.04038
252,shadows,4.46566
252,frame_time_ms,8.99994
252,virtual_size,1172.88
252,allocated_size,1776.66
252,color_size,3365.59
252,color_size undo_redo,0
253,paths,3.16602
253,colors,1.04448
253,shadows,4.10099
253,frame_time_ms,8.31149
253,virtual_size,1172.88
253,allocated_size,1776.66
253,color_size,3365.59
253,color_size undo_redo,0
254,paths,2.90694
254,colors,1.44272
254,shadows,4.11443
254,frame_time_ms,8.4641
254,virtual_size,1172.88
254,allocated_size,1776.66
254,color_size,3365.59
254,color_size undo_redo,0
255,paths,2.90714
255,colors,1.06163
255,shadows,4.77779
255,frame_time_ms,8.74656
255,virtual_size,1172.88
255,allocated_size,1776.66
255,color_size,3365.59
255,color_size undo_redo,0
256,paths,3.23482
256,colors,1.05472
256,shadows,4.48512
256,frame_time_ms,8.77466
256,virtual_size,1172.88
256,allocated_size,1776.66
256,color_size,3365.59
256,color_size undo_redo,0
257,paths,3.47229
257,colors,1.07184
257,shadows,4.48701
257,frame_time_ms,9.03114
257,virtual_size,1172.88
257,allocated_size,1776.66
257,color_size,3365.59
257,color_size undo_redo,0
258,paths,3.11501
258,colors,1.07213
258,shadows,4.50355
258,frame_time_ms,8.69069
258,virtual_size,1172.88
258,allocated_size,1776.66
258,color_size,3365.59
258,color_size undo_redo,0
259,paths,2.8761
259,colors,1.41107
259,shadows,4.54656
259,frame_time_ms,8.83373
259,virtual_size,1172.88
259,allocated_size,1776.66
259,color_size,3365.59
259,color_size undo_redo,0
260,paths,2.91226
260,colors,1.09139
260,shadows,4.64077
260,frame_time_ms,8.64442
260,virtual_size,1172.88
260,allocated_size,1776.66
260,color_size,3365.59
260,color_size undo_redo,0
261,paths,2.95014
261,colors,1.10797
261,shadows,4.93466
261,frame_time_ms,8.99277
261,virtual_size,1172.88
261,allocated_size,1776.66
261,color_size,3365.59
261,color_size undo_redo,0
262,paths,3.54611
262,colors,1.09741
262,shadows,4.77901
262,frame_time_ms,9.42253
262,virtual_size,1172.88
262,allocated_size,1776.66
262,color_size,3365.59
262,color_size undo_redo,0
263,paths,3.36163
263,colors,1.10285
263,shadows,4.79411
263,frame_time_ms,9.25859
263,virtual_size,1172.88
263,allocated_size,1776.66
263,color_size,3365.59
263,color_size undo_redo,0
264,paths,2.95014
264,colors,1.05779
264,shadows,4.69402
264,frame_time_ms,8.70195
264,virtual_size,1172.88
264,allocated_size,1776.66
264,color_size,3365.59
264,color_size undo_redo,0
265,paths,3.45395
265,colors,1.46022
265,shadows,4.74931
265,frame_time_ms,9.66349
265,virtual_size,1172.88
265,allocated_size,1776.66
265,color_size,3365.59
265,color_size undo_redo,0
266,paths,2.84262
266,colors,1.30461
266,shadows,4.88214
266,frame_time_ms,9.02938
266,virtual_size,1172.88
266,allocated_size,1776.66
266,color_size,3365.59
266,color_size undo_redo,0
267,paths,2.77571
267,colors,1.02298
267,shadows,4.49126
267,frame_time_ms,8.28995
267,virtual_size,1172.88
267,allocated_size,1776.66
267,color_size,3365.59
267,color_size undo_redo,0
268,paths,2.72656
268,colors,1.01376
268,shadows,5.16198
268,frame_time_ms,8.9023
268,virtual_size,1172.88
268,allocated_size,1776.66
268,color_size,3365.59
268,color_size undo_redo,0
269,paths,3.28806
269,colors,0.996352
269,shadows,4.87907
269,frame_time_ms,9.16349
269,virtual_size,1172.88
269,allocated_size,1776.66
269,color_size,3365.59
269,color_size undo_redo,0
270,paths,3.00544
270,colors,0.963488
270,shadows,4.95498
270,frame_time_ms,8.9239
270,virtual_size,1172.88
270,allocated_size,1776.66
270,color_size,3365.59
270,color_size undo_redo,0
271,paths,2.53542
271,colors,0.934688
271,shadows,4.76979
271,frame_time_ms,8.2399
271,virtual_size,1172.88
271,allocated_size,1776.66
271,color_size,3365.59
271,color_size undo_redo,0
272,paths,2.46362
272,colors,0.892672
272,shadows,5.31456
272,frame_time_ms,8.67085
272,virtual_size,1172.88
272,allocated_size,1776.66
272,color_size,3365.59
272,color_size undo_redo,0
273,paths,2.69619
273,colors,0.861184
273,shadows,5.00195
273,frame_time_ms,8.55933
273,virtual_size,1172.88
273,allocated_size,1776.66
273,color_size,3365.59
273,color_size undo_redo,0
274,paths,2.59379
274,colors,0.828416
274,shadows,5.0729
274,frame_time_ms,8.4951
274,virtual_size,1172.88
274,allocated_size,1776.66
274,color_size,3365.59
274,color_size undo_redo,0
275,paths,2.20774
275,colors,0.776192
275,shadows,4.66227
275,frame_time_ms,7.64621
275,virtual_size,1172.88
275,allocated_size,1776.66
275,color_size,3365.59
275,color_size undo_redo,0
276,paths,2.1463
276,colors,0.750592
276,shadows,5.26429
276,frame_time_ms,8.16118
276,virtual_size,1172.88
276,allocated_size,1776.66
276,color_size,3365.59
276,color_size undo_redo,0
277,paths,2.56307
277,colors,0.717824
277,shadows,4.95824
277,frame_time_ms,8.23914
277,virtual_size,1172.88
277,allocated_size,1776.66
277,color_size,3365.59
277,color_size undo_redo,0
278,paths,2.02342
278,colors,0.687104
278,shadows,4.62336
278,frame_time_ms,7.33389
278,virtual_size,1172.88
278,allocated_size,1776.66
278,color_size,3365.59
278,color_size undo_redo,0
279,paths,2.00704
279,colors,0.666624
279,shadows,5.17334
279,frame_time_ms,7.84701
279,virtual_size,1172.88
279,allocated_size,1776.66
279,color_size,3365.59
279,color_size undo_redo,0
280,paths,2.32141
280,colors,0.655136
280,shadows,5.03811
280,frame_time_ms,8.01466
280,virtual_size,1172.88
280,allocated_size,1776.66
280,color_size,3365.59
280,color_size undo_redo,0
281,paths,1.97734
281,colors,0.628736
281,shadows,4.7913
281,frame_time_ms,7.39738
281,virtual_size,1172.88
281,allocated_size,1776.66
281,color_size,3365.59
281,color_size undo_redo,0
282,paths,1.92922
282,colors,0.621472
282,shadows,4.85376
282,frame_time_ms,7.40445
282,virtual_size,1172.88
282,allocated_size,1776.66
282,color_size,3365.59
282,color_size undo_redo,0
283,paths,1.90464
283,colors,0.586752
283,shadows,4.29056
283,frame_time_ms,6.78195
283,virtual_size,1172.88
283,allocated_size,1776.66
283,color_size,3365.59
283,color_size undo_redo,0
284,paths,2.13811
284,colors,0.58672
284,shadows,4.77082
284,frame_time_ms,7.49565
284,virtual_size,1172.88
284,allocated_size,1776.66
284,color_size,3365.59
284,color_size undo_redo,0
285,paths,1.82784
285,colors,0.577536
285,shadows,4.42141
285,frame_time_ms,6.82678
285,virtual_size,1172.88
285,allocated_size,1776.66
285,color_size,3365.59
285,color_size undo_redo,0
286,paths,1.8688
286,colors,0.56832
286,shadows,4.80973
286,frame_time_ms,7.24685
286,virtual_size,1172.88
286,allocated_size,1776.66
286,color_size,3365.59
286,color_size undo_redo,0
287,paths,2.26714
287,colors,0.586752
287,shadows,4.58518
287,frame_time_ms,7.43907
287,virtual_size,1172.88
287,allocated_size,1776.66
287,color_size,3365.59
287,color_size undo_redo,0
288,paths,1.80941
288,colors,0.576512
288,shadows,4.47283
288,frame_time_ms,6.85875
288,virtual_size,1172.88
288,allocated_size,1776.66
288,color_size,3365.59
288,color_size undo_redo,0
289,paths,2.06218
289,colors,0.564224
289,shadows,4.53018
289,frame_time_ms,7.15658
289,virtual_size,1172.88
289,allocated_size,1776.66
289,color_size,3365.59
289,color_size undo_redo,0
290,paths,1.78074
290,colors,0.55296
290,shadows,4.41856
290,frame_time_ms,6.75226
290,virtual_size,1172.88
290,allocated_size,1776.66
290,color_size,3365.59
290,color_size undo_redo,0
291,paths,2.07958
291,colors,0.54272
291,shadows,4.32506
291,frame_time_ms,6.94736
291,virtual_size,1172.88
291,allocated_size,1776.66
291,color_size,3365.59
291,color_size undo_redo,0
292,paths,1.75002
292,colors,0.52736
292,shadows,4.41251
292,frame_time_ms,6.68989
292,virtual_size,1172.88
292,allocated_size,1776.66
292,color_size,3365.59
292,color_size undo_redo,0
293,paths,2.18624
293,colors,0.51712
293,shadows,4.3008
293,frame_time_ms,7.00416
293,virtual_size,1172.88
293,allocated_size,1776.66
293,color_size,3365.59
293,color_size undo_redo,0
294,paths,1.72237
294,colors,0.52224
294,shadows,4.3223
294,frame_time_ms,6.56691
294,virtual_size,1172.88
294,allocated_size,1776.66
294,color_size,3365.59
294,color_size undo_redo,0
295,paths,2.04368
295,colors,0.52112
295,shadows,3.87962
295,frame_time_ms,6.44442
295,virtual_size,1172.88
295,allocated_size,1776.66
295,color_size,3365.59
295,color_size undo_redo,0
296,paths,1.72032
296,colors,0.51712
296,shadows,4.50349
296,frame_time_ms,6.74093
296,virtual_size,1172.88
296,allocated_size,1776.66
296,color_size,3365.59
296,color_size undo_redo,0
297,paths,1.71827
297,colors,0.51504
297,shadows,4.2281
297,frame_time_ms,6.46141
297,virtual_size,1172.88
297,allocated_size,1776.66
297,color_size,3365.59
297,color_size undo_redo,0
298,paths,2.02854
298,colors,0.514048
298,shadows,4.25267
298,frame_time_ms,6.79526
298,virtual_size,1172.88
298,allocated_size,1776.66
298,color_size,3365.59
298,color_size undo_redo,0
299,paths,1.70189
299,colors,0.511072
299,shadows,4.49434
299,frame_time_ms,6.7073
299,virtual_size,1172.88
299,allocated_size,1776.66
299,color_size,3365.59
299,color_size undo_redo,0
300,paths,1.97939
300,colors,0.519168
300,shadows,3.93408
300,frame_time_ms,6.43264
300,virtual_size,1172.88
300,allocated_size,1776.66
300,color_size,3365.59
300,color_size undo_redo,0
301,paths,1.71418
301,colors,0.515072
301,shadows,4.35802
301,frame_time_ms,6.58726
301,virtual_size,1172.88
301,allocated_size,1776.66
301,color_size,3365.59
301,color_size undo_redo,0
302,paths,1.69882
302,colors,0.50768
302,shadows,3.9369
302,frame_time_ms,6.14339
302,virtual_size,1172.88
302,allocated_size,1776.66
302,color_size,3365.59
302,color_size undo_redo,0
303,paths,1.72442
303,colors,0.52512
303,shadows,4.3776
303,frame_time_ms,6.62714
303,virtual_size,1172.88
303,allocated_size,1776.66
303,color_size,3365.59
303,color_size undo_redo,0
304,paths,1.67526
304,colors,0.526176
304,shadows,4.26189
304,frame_time_ms,6.46333
304,virtual_size,1172.88
304,allocated_size,1776.66
304,color_size,3365.59
304,color_size undo_redo,0
305,paths,1.9968
305,colors,0.53216
305,shadows,4.42778
305,frame_time_ms,6.95674
305,virtual_size,1172.88
305,allocated_size,1776.66
305,color_size,3365.59
305,color_size undo_redo,0
306,paths,1.6824
306,colors,0.53536
306,shadows,4.40106
306,frame_time_ms,6.61882
306,virtual_size,1172.88
306,allocated_size,1776.66
306,color_size,3365.59
306,color_size undo_redo,0
307,paths,1.97405
307,colors,0.531456
307,shadows,4.00461
307,frame_time_ms,6.51011
307,virtual_size,1172.88
307,allocated_size,1776.66
307,color_size,3365.59
307,color_size undo_redo,0
308,paths,1.68858
308,colors,0.544576
308,shadows,4.37658
308,frame_time_ms,6.60973
308,virtual_size,1172.88
308,allocated_size,1776.66
308,color_size,3365.59
308,color_size undo_redo,0
309,paths,1.68346
309,colors,0.539488
309,shadows,3.97619
309,frame_time_ms,6.19914
309,virtual_size,1172.88
309,allocated_size,1776.66
309,color_size,3365.59
309,color_size undo_redo,0
310,paths,2.00499
310,colors,0.548864
310,shadows,4.38272
310,frame_time_ms,6.93658
310,virtual_size,1172.88
310,allocated_size,1776.66
310,color_size,3365.59
310,color_size undo_redo,0
311,paths,1.68835
311,colors,0.549888
311,shadows,4.29978
311,frame_time_ms,6.53802
311,virtual_size,1172.88
311,allocated_size,1776.66
311,color_size,3365.59
311,color_size undo_redo,0
312,paths,2.10739
312,colors,0.556032
312,shadows,4.02022
312,frame_time_ms,6.68365
312,virtual_size,1172.88
312,allocated_size,1776.66
312,color_size,3365.59
312,color_size undo_redo,0
313,paths,1.95677
313,colors,0.561152
313,shadows,4.5568
313,frame_time_ms,7.07472
313,virtual_size,1172.88
313,allocated_size,1776.66
313,color_size,3365.59
313,color_size undo_redo,0
314,paths,1.9415
314,colors,0.569344
314,shadows,3.99344
314,frame_time_ms,6.50429
314,virtual_size,1172.88
314,allocated_size,1776.66
314,color_size,3365.59
314,color_size undo_redo,0
315,paths,1.66502
315,colors,0.572224
315,shadows,4.3887
315,frame_time_ms,6.62595
315,virtual_size,1172.88
315,allocated_size,1776.66
315,color_size,3365.59
315,color_size undo_redo,0
316,paths,1.67114
316,colors,0.595968
316,shadows,4.00691
316,frame_time_ms,6.27402
316,virtual_size,1172.88
316,allocated_size,1776.66
316,color_size,3365.59
316,color_size undo_redo,0
317,paths,1.664
317,colors,0.590592
317,shadows,4.58957
317,frame_time_ms,6.84416
317,virtual_size,1172.88
317,allocated_size,1776.66
317,color_size,3365.59
317,color_size undo_redo,0
318,paths,1.63328
318,colors,0.598016
318,shadows,4.01904
318,frame_time_ms,6.25034
318,virtual_size,1172.88
318,allocated_size,1776.66
318,color_size,3365.59
318,color_size undo_redo,0
319,paths,1.95789
319,colors,0.592896
319,shadows,4.29331
319,frame_time_ms,6.8441
319,virtual_size,1172.88
319,allocated_size,1776.66
319,color_size,3365.59
319,color_size undo_redo,0
320,paths,1.61587
320,colors,0.589824
320,shadows,4.48
320,frame_time_ms,6.6857
320,virtual_size,1172.88
320,allocated_size,1776.66
320,color_size,3365.59
320,color_size undo_redo,0
321,paths,2.03264
321,colors,0.587776
321,shadows,4.00048
321,frame_time_ms,6.6209
321,virtual_size,1172.88
321,allocated_size,1776.66
321,color_size,3365.59
321,color_size undo_redo,0
322,paths,1.59306
322,colors,0.582656
322,shadows,4.39296
322,frame_time_ms,6.56867
322,virtual_size,1172.88
322,allocated_size,1776.66
322,color_size,3365.59
322,color_size undo_redo,0
323,paths,1.56854
323,colors,0.572416
323,shadows,3.91168
323,frame_time_ms,6.05264
323,virtual_size,1172.88
323,allocated_size,1776.66
323,color_size,3365.59
323,color_size undo_redo,0
324,paths,1.55955
324,colors,0.572256
324,shadows,4.16666
324,frame_time_ms,6.29846
324,virtual_size,1172.88
324,allocated_size,1776.66
324,color_size,3365.59
324,color_size undo_redo,0
325,paths,1.59642
325,colors,0.574208
325,shadows,4.52698
325,frame_time_ms,6.6976
325,virtual_size,1172.88
325,allocated_size,1776.66
325,color_size,3365.59
325,color_size undo_redo,0
326,paths,1.60768
326,colors,0.5888
326,shadows,3.92294
326,frame_time_ms,6.11942
326,virtual_size,1172.88
326,allocated_size,1776.66
326,color_size,3365.59
326,color_size undo_redo,0
327,paths,1.59744
327,colors,0.597888
327,shadows,4.63974
327,frame_time_ms,6.83507
327,virtual_size,1172.88
327,allocated_size,1776.66
327,color_size,3365.59
327,color_size undo_redo,0
328,paths,1.61802
328,colors,0.614368
328,shadows,4.41146
328,frame_time_ms,6.64384
328,virtual_size,1172.88
328,allocated_size,1776.66
328,color_size,3365.59
328,color_size undo_redo,0
329,paths,1.94048
329,colors,0.628512
329,shadows,4.36326
329,frame_time_ms,6.93226
329,virtual_size,1172.88
329,allocated_size,1776.66
329,color_size,3365.59
329,color_size undo_redo,0
330,paths,1.58515
330,colors,0.635872
330,shadows,4.29466
330,frame_time_ms,6.51568
330,virtual_size,1172.88
330,allocated_size,1776.66
330,color_size,3365.59
330,color_size undo_redo,0
331,paths,1.88314
331,colors,0.65024
331,shadows,4.04774
331,frame_time_ms,6.58112
331,virtual_size,1172.88
331,allocated_size,1776.66
331,color_size,3365.59
331,color_size undo_redo,0
332,paths,1.61475
332,colors,0.659456
332,shadows,4.44416
332,frame_time_ms,6.71837
332,virtual_size,1172.88
332,allocated_size,1776.66
332,color_size,3365.59
332,color_size undo_redo,0
333,paths,1.8903
333,colors,0.667648
333,shadows,3.99667
333,frame_time_ms,6.55462
333,virtual_size,1172.88
333,allocated_size,1776.66
333,color_size,3365.59
333,color_size undo_redo,0
334,paths,1.64045
334,colors,0.689152
334,shadows,4.7513
334,frame_time_ms,7.0809
334,virtual_size,1172.88
334,allocated_size,1776.66
334,color_size,3365.59
334,color_size undo_redo,0
335,paths,1.62611
335,colors,0.693248
335,shadows,4.07347
335,frame_time_ms,6.39283
335,virtual_size,1172.88
335,allocated_size,1776.66
335,color_size,3365.59
335,color_size undo_redo,0
336,paths,1.65478
336,colors,0.714752
336,shadows,4.72064
336,frame_time_ms,7.09018
336,virtual_size,1172.88
336,allocated_size,1776.66
336,color_size,3365.59
336,color_size undo_redo,0
337,paths,1.66173
337,colors,0.753664
337,shadows,4.06698
337,frame_time_ms,6.48237
337,virtual_size,1172.88
337,allocated_size,1776.66
337,color_size,3365.59
337,color_size undo_redo,0
338,paths,2.01216
338,colors,0.747392
338,shadows,4.47488
338,frame_time_ms,7.23443
338,virtual_size,1172.88
338,allocated_size,1776.66
338,color_size,3365.59
338,color_size undo_redo,0
339,paths,1.68531
339,colors,0.76288
339,shadows,4.3561
339,frame_time_ms,6.80429
339,virtual_size,1172.88
339,allocated_size,1776.66
339,color_size,3365.59
339,color_size undo_redo,0
340,paths,2.00176
340,colors,0.781312
340,shadows,4.54349
340,frame_time_ms,7.32656
340,virtual_size,1172.88
340,allocated_size,1776.66
340,color_size,3365.59
340,color_size undo_redo,0
341,paths,1.72922
341,colors,0.7936
341,shadows,4.14794
341,frame_time_ms,6.67075
341,virtual_size,1172.88
341,allocated_size,1776.66
341,color_size,3365.59
341,color_size undo_redo,0
342,paths,1.72954
342,colors,0.816128
342,shadows,4.45418
342,frame_time_ms,6.99984
342,virtual_size,1172.88
342,allocated_size,1776.66
342,color_size,3365.59
342,color_size undo_redo,0
343,paths,1.73261
343,colors,0.832512
343,shadows,4.17587
343,frame_time_ms,6.74099
343,virtual_size,1172.88
343,allocated_size,1776.66
343,color_size,3365.59
343,color_size undo_redo,0
344,paths,1.77664
344,colors,0.83968
344,shadows,4.76365
344,frame_time_ms,7.37997
344,virtual_size,1172.88
344,allocated_size,1776.66
344,color_size,3365.59
344,color_size undo_redo,0
345,paths,1.76333
345,colors,0.887808
345,shadows,4.15821
345,frame_time_ms,6.80934
345,virtual_size,1172.88
345,allocated_size,1776.66
345,color_size,3365.59
345,color_size undo_redo,0
346,paths,1.77459
346,colors,0.868352
346,shadows,4.77082
346,frame_time_ms,7.41376
346,virtual_size,1172.88
346,allocated_size,1776.66
346,color_size,3365.59
346,color_size undo_redo,0
347,paths,2.06643
347,colors,0.886784
347,shadows,4.28442
347,frame_time_ms,7.23763
347,virtual_size,1172.88
347,allocated_size,1776.66
347,color_size,3365.59
347,color_size undo_redo,0
348,paths,1.80736
348,colors,0.889856
348,shadows,4.68992
348,frame_time_ms,7.38714
348,virtual_size,1172.88
348,allocated_size,1776.66
348,color_size,3365.59
348,color_size undo_redo,0
349,paths,2.07734
349,colors,0.908096
349,shadows,4.62131
349,frame_time_ms,7.60675
349,virtual_size,1172.88
349,allocated_size,1776.66
349,color_size,3365.59
349,color_size undo_redo,0
350,paths,1.79917
350,colors,0.933888
350,shadows,4.43597
350,frame_time_ms,7.16902
350,virtual_size,1172.88
350,allocated_size,1776.66
350,color_size,3365.59
350,color_size undo_redo,0
351,paths,2.26918
351,colors,0.935808
351,shadows,4.55066
351,frame_time_ms,7.75565
351,virtual_size,1172.88
351,allocated_size,1776.66
351,color_size,3365.59
351,color_size undo_redo,0
352,paths,1.81734
352,colors,0.954368
352,shadows,4.19526
352,frame_time_ms,6.96698
352,virtual_size,1172.88
352,allocated_size,1776.66
352,color_size,3365.59
352,color_size undo_redo,0
353,paths,2.27021
353,colors,1.06394
353,shadows,4.76656
353,frame_time_ms,8.1007
353,virtual_size,1172.88
353,allocated_size,1776.66
353,color_size,3365.59
353,color_size undo_redo,0
354,paths,2.28762
354,colors,1.17146
354,shadows,4.71347
354,frame_time_ms,8.17254
354,virtual_size,1172.88
354,allocated_size,1776.66
354,color_size,3365.59
354,color_size undo_redo,0
355,paths,2.18624
355,colors,1.55027
355,shadows,4.82509
355,frame_time_ms,8.5616
355,virtual_size,1172.88
355,allocated_size,1776.66
355,color_size,3365.59
355,color_size undo_redo,0
356,paths,2.33267
356,colors,1.3353
356,shadows,5.63917
356,frame_time_ms,9.30714
356,virtual_size,1172.88
356,allocated_size,1776.66
356,color_size,3365.59
356,color_size undo_redo,0
357,paths,2.41869
357,colors,1.44179
357,shadows,5.7303
357,frame_time_ms,9.59078
357,virtual_size,1172.88
357,allocated_size,1776.66
357,color_size,3365.59
357,color_size undo_redo,0
358,paths,2.86413
358,colors,1.50118
358,shadows,5.77229
358,frame_time_ms,10.1376
358,virtual_size,1172.88
358,allocated_size,1776.66
358,color_size,3365.59
358,color_size undo_redo,0
359,paths,2.8527
359,colors,1.59539
359,shadows,5.81722
359,frame_time_ms,10.2653
359,virtual_size,1172.88
359,allocated_size,1776.66
359,color_size,3365.59
359,color_size undo_redo,0
360,paths,2.75347
360,colors,1.69363
360,shadows,5.61766
360,frame_time_ms,10.0648
360,virtual_size,1172.88
360,allocated_size,1776.66
360,color_size,3365.59
360,color_size undo_redo,0
361,paths,2.86003
361,colors,2.08794
361,shadows,5.91155
361,frame_time_ms,10.8595
361,virtual_size,1172.88
361,allocated_size,1776.66
361,color_size,3365.59
361,color_size undo_redo,0
362,paths,2.97962
362,colors,2.31219
362,shadows,6.03328
362,frame_time_ms,11.3251
362,virtual_size,1172.88
362,allocated_size,1776.66
362,color_size,3365.59
362,color_size undo_redo,0
363,paths,3.58605
363,colors,1.95482
363,shadows,6.3488
363,frame_time_ms,11.8897
363,virtual_size,1172.88
363,allocated_size,1776.66
363,color_size,3365.59
363,color_size undo_redo,0
364,paths,3.49491
364,colors,2.03456
364,shadows,6.04365
364,frame_time_ms,11.5731
364,virtual_size,1172.88
364,allocated_size,1776.66
364,color_size,3365.59
364,color_size undo_redo,0
365,paths,3.30755
365,colors,2.71258
365,shadows,6.40285
365,frame_time_ms,12.423
365,virtual_size,1172.88
365,allocated_size,1776.66
365,color_size,3365.59
365,color_size undo_redo,0
366,paths,3.84614
366,colors,2.18195
366,shadows,6.3273
366,frame_time_ms,12.3554
366,virtual_size,1172.88
366,allocated_size,1776.66
366,color_size,3365.59
366,color_size undo_redo,0
367,paths,3.25939
367,colors,2.4279
367,shadows,6.29965
367,frame_time_ms,11.9869
367,virtual_size,1172.88
367,allocated_size,1776.66
367,color_size,3365.59
367,color_size undo_redo,0
368,paths,3.57459
368,colors,2.15418
368,shadows,6.27517
368,frame_time_ms,12.0039
368,virtual_size,1172.88
368,allocated_size,1776.66
368,color_size,3365.59
368,color_size undo_redo,0
369,paths,3.65568
369,colors,2.5312
369,shadows,6.04979
369,frame_time_ms,12.2367
369,virtual_size,1172.88
369,allocated_size,1776.66
369,color_size,3365.59
369,color_size undo_redo,0
370,paths,3.35462
370,colors,2.56819
370,shadows,6.40102
370,frame_time_ms,12.3238
370,virtual_size,1172.88
370,allocated_size,1776.66
370,color_size,3365.59
370,color_size undo_redo,0
371,paths,4.05296
371,colors,2.29274
371,shadows,6.67226
371,frame_time_ms,13.018
371,virtual_size,1172.88
371,allocated_size,1776.66
371,color_size,3365.59
371,color_size undo_redo,0
372,paths,3.43414
372,colors,2.75354
372,shadows,6.59354
372,frame_time_ms,12.7812
372,virtual_size,1172.88
372,allocated_size,1776.66
372,color_size,3365.59
372,color_size undo_redo,0
373,paths,4.09584
373,colors,2.40333
373,shadows,6.54131
373,frame_time_ms,13.0405
373,virtual_size,1172.88
373,allocated_size,1776.66
373,color_size,3365.59
373,color_size undo_redo,0
374,paths,3.72634
374,colors,2.41254
374,shadows,6.88128
374,frame_time_ms,13.0202
374,virtual_size,1172.88
374,allocated_size,1776.66
374,color_size,3365.59
374,color_size undo_redo,0
375,paths,3.83062
375,colors,2.74432
375,shadows,6.85363
375,frame_time_ms,13.4286
375,virtual_size,1172.88
375,allocated_size,1776.66
375,color_size,3365.59
375,color_size undo_redo,0
376,paths,4.1216
376,colors,2.48714
376,shadows,6.86592
376,frame_time_ms,13.4747
376,virtual_size,1172.88
376,allocated_size,1776.66
376,color_size,3365.59
376,color_size undo_redo,0
377,paths,3.54099
377,colors,3.12934
377,shadows,6.8904
377,frame_time_ms,13.5607
377,virtual_size,1172.88
377,allocated_size,1776.66
377,color_size,3365.59
377,color_size undo_redo,0
378,paths,4.14688
378,colors,2.47056
378,shadows,6.80346
378,frame_time_ms,13.4209
378,virtual_size,1172.88
378,allocated_size,1776.66
378,color_size,3365.59
378,color_size undo_redo,0
379,paths,3.72326
379,colors,2.41459
379,shadows,6.43482
379,frame_time_ms,12.5727
379,virtual_size,1172.88
379,allocated_size,1776.66
379,color_size,3365.59
379,color_size undo_redo,0
380,paths,3.41299
380,colors,2.71667
380,shadows,6.27885
380,frame_time_ms,12.4085
380,virtual_size,1172.88
380,allocated_size,1776.66
380,color_size,3365.59
380,color_size undo_redo,0
381,paths,3.67616
381,colors,2.34992
381,shadows,6.52698
381,frame_time_ms,12.5531
381,virtual_size,1172.88
381,allocated_size,1776.66
381,color_size,3365.59
381,color_size undo_redo,0
382,paths,3.64947
382,colors,2.5897
382,shadows,5.97197
382,frame_time_ms,12.2111
382,virtual_size,1172.88
382,allocated_size,1776.66
382,color_size,3365.59
382,color_size undo_redo,0
383,paths,4.14902
383,colors,2.21082
383,shadows,6.19184
383,frame_time_ms,12.5517
383,virtual_size,1172.88
383,allocated_size,1776.66
383,color_size,3365.59
383,color_size undo_redo,0
384,paths,3.24394
384,colors,2.47706
384,shadows,6.07008
384,frame_time_ms,11.7911
384,virtual_size,1172.88
384,allocated_size,1776.66
384,color_size,3365.59
384,color_size undo_redo,0
385,paths,4.03866
385,colors,2.09203
385,shadows,5.93613
385,frame_time_ms,12.0668
385,virtual_size,1172.88
385,allocated_size,1776.66
385,color_size,3365.59
385,color_size undo_redo,0
386,paths,3.4343
386,colors,1.99168
386,shadows,5.61146
386,frame_time_ms,11.0374
386,virtual_size,1172.88
386,allocated_size,1776.66
386,color_size,3365.59
386,color_size undo_redo,0
387,paths,2.9839
387,colors,1.91898
387,shadows,5.66272
387,frame_time_ms,10.5656
387,virtual_size,1172.88
387,allocated_size,1776.66
387,color_size,3365.59
387,color_size undo_redo,0
388,paths,2.94195
388,colors,2.22515
388,shadows,6.0825
388,frame_time_ms,11.2496
388,virtual_size,1172.88
388,allocated_size,1776.66
388,color_size,3365.59
388,color_size undo_redo,0
389,paths,2.91123
389,colors,2.19955
389,shadows,6.04262
389,frame_time_ms,11.1534
389,virtual_size,1172.88
389,allocated_size,1776.66
389,color_size,3365.59
389,color_size undo_redo,0
390,paths,3.51334
390,colors,1.88592
390,shadows,6.17853
390,frame_time_ms,11.5778
390,virtual_size,1172.88
390,allocated_size,1776.66
390,color_size,3365.59
390,color_size undo_redo,0
391,paths,2.97037
391,colors,1.89542
391,shadows,6.00064
391,frame_time_ms,10.8664
391,virtual_size,1172.88
391,allocated_size,1776.66
391,color_size,3365.59
391,color_size undo_redo,0
392,paths,2.9737
392,colors,2.2272
392,shadows,6.24947
392,frame_time_ms,11.4504
392,virtual_size,1172.88
392,allocated_size,1776.66
392,color_size,3365.59
392,color_size undo_redo,0
393,paths,3.76115
393,colors,1.91693
393,shadows,6.04445
393,frame_time_ms,11.7225
393,virtual_size,1172.88
393,allocated_size,1776.66
393,color_size,3365.59
393,color_size undo_redo,0
394,paths,3.31949
394,colors,1.94966
394,shadows,6.04672
394,frame_time_ms,11.3159
394,virtual_size,1172.88
394,allocated_size,1776.66
394,color_size,3365.59
394,color_size undo_redo,0
395,paths,2.99213
395,colors,2.27328
395,shadows,6.29965
395,frame_time_ms,11.5651
395,virtual_size,1172.88
395,allocated_size,1776.66
395,color_size,3365.59
395,color_size undo_redo,0
396,paths,3.54304
396,colors,1.99254
396,shadows,6.14787
396,frame_time_ms,11.6835
