251,paths,3.49389
251,colors,1.03219
251,shadows,4.20326
251,frame_time_ms,8.72934
251,virtual_size,983.363
251,allocated_size,1513.87
251,color_size,3365.59
251,color_size undo_redo,0
252,paths,2.89261
252,colors,1.02605
252,shadows,3.97107
252,frame_time_ms,7.88973
252,virtual_size,983.363
252,allocated_size,1513.87
252,color_size,3365.59
252,color_size undo_redo,0
253,paths,2.88768
253,colors,1.04346
253,shadows,4.60186
253,frame_time_ms,8.53299
253,virtual_size,983.363
253,allocated_size,1513.87
253,color_size,3365.59
253,color_size undo_redo,0
254,paths,3.5113
254,colors,1.05162
254,shadows,4.26086
254,frame_time_ms,8.82378
254,virtual_size,983.363
254,allocated_size,1513.87
254,color_size,3365.59
254,color_size undo_redo,0
255,paths,3.12013
255,colors,1.05165
255,shadows,4.31072
255,frame_time_ms,8.4825
255,virtual_size,983.363
255,allocated_size,1513.87
255,color_size,3365.59
255,color_size undo_redo,0
256,paths,2.88358
256,colors,1.55853
256,shadows,4.07962
256,frame_time_ms,8.52173
256,virtual_size,983.363
256,allocated_size,1513.87
256,color_size,3365.59
256,color_size undo_redo,0
257,paths,2.87437
257,colors,1.05472
257,shadows,4.68262
257,frame_time_ms,8.61171
257,virtual_size,983.363
257,allocated_size,1513.87
257,color_size,3365.59
257,color_size undo_redo,0
258,paths,3.49491
258,colors,1.06394
258,shadows,4.42368
258,frame_time_ms,8.98253
258,virtual_size,983.363
258,allocated_size,1513.87
258,color_size,3365.59
258,color_size undo_redo,0
259,paths,3.16006
259,colors,1.08339
259,shadows,4.71142
259,frame_time_ms,8.95488
259,virtual_size,983.363
259,allocated_size,1513.87
259,color_size,3365.59
259,color_size undo_redo,0
260,paths,2.90099
260,colors,1.48256
260,shadows,4.61414
260,frame_time_ms,8.9977
260,virtual_size,983.363
260,allocated_size,1513.87
260,color_size,3365.59
260,color_size undo_redo,0
261,paths,2.90202
261,colors,1.41005
261,shadows,4.23322
261,frame_time_ms,8.54528
261,virtual_size,983.363
261,allocated_size,1513.87
261,color_size,3365.59
261,color_size undo_redo,0
262,paths,3.20922
262,colors,1.10797
262,shadows,4.63152
262,frame_time_ms,8.9487
262,virtual_size,983.363
262,allocated_size,1513.87
262,color_size,3365.59
262,color_size undo_redo,0
263,paths,3.23875
263,colors,1.09568
263,shadows,4.83942
263,frame_time_ms,9.17386
263,virtual_size,983.363
263,allocated_size,1513.87
263,color_size,3365.59
263,color_size undo_redo,0
264,paths,3.47238
264,colors,1.10387
264,shadows,4.89267
264,frame_time_ms,9.46893
264,virtual_size,983.363
264,allocated_size,1513.87
264,color_size,3365.59
264,color_size undo_redo,0
265,paths,3.14438
265,colors,1.05862
265,shadows,4.736
265,frame_time_ms,8.93901
265,virtual_size,983.363
265,allocated_size,1513.87
265,color_size,3365.59
265,color_size undo_redo,0
266,paths,3.13139
266,colors,1.02707
266,shadows,4.64384
266,frame_time_ms,8.8023
266,virtual_size,983.363
266,allocated_size,1513.87
266,color_size,3365.59
266,color_size undo_redo,0
267,paths,2.74637
267,colors,1.02298
267,shadows,4.73578
267,frame_time_ms,8.50512
267,virtual_size,983.363
267,allocated_size,1513.87
267,color_size,3365.59
267,color_size undo_redo,0
268,paths,2.96426
268,colors,1.00432
268,shadows,5.02272
268,frame_time_ms,8.9913
268,virtual_size,983.363
268,allocated_size,1513.87
268,color_size,3365.59
268,color_size undo_redo,0
269,paths,3.30547
269,colors,1.00128
269,shadows,4.9193
269,frame_time_ms,9.22605
269,virtual_size,983.363
269,allocated_size,1513.87
269,color_size,3365.59
269,color_size undo_redo,0
270,paths,3.26246
270,colors,0.978944
270,shadows,4.88858
270,frame_time_ms,9.12998
270,virtual_size,983.363
270,allocated_size,1513.87
270,color_size,3365.59
270,color_size undo_redo,0
271,paths,2.83126
271,colors,0.941056
271,shadows,5.14765
271,frame_time_ms,8.91997
271,virtual_size,983.363
271,allocated_size,1513.87
271,color_size,3365.59
271,color_size undo_redo,0
272,paths,2.4576
272,colors,0.893952
272,shadows,5.0327
272,frame_time_ms,8.38426
272,virtual_size,983.363
272,allocated_size,1513.87
272,color_size,3365.59
272,color_size undo_redo,0
273,paths,2.38285
273,colors,0.86528
273,shadows,5.27155
273,frame_time_ms,8.51968
273,virtual_size,983.363
273,allocated_size,1513.87
273,color_size,3365.59
273,color_size undo_redo,0
274,paths,2.91005
274,colors,0.822272
274,shadows,5.05856
274,frame_time_ms,8.79088
274,virtual_size,983.363
274,allocated_size,1513.87
274,color_size,3365.59
274,color_size undo_redo,0
275,paths,2.53347
275,colors,0.781312
275,shadows,4.6336
275,frame_time_ms,7.94838
275,virtual_size,983.363
275,allocated_size,1513.87
275,color_size,3365.59
275,color_size undo_redo,0
276,paths,2.49242
276,colors,0.743424
276,shadows,4.97459
276,frame_time_ms,8.21043
276,virtual_size,983.363
276,allocated_size,1513.87
276,color_size,3365.59
276,color_size undo_redo,0
277,paths,2.47194
277,colors,0.726016
277,shadows,5.16822
277,frame_time_ms,8.36618
277,virtual_size,983.363
277,allocated_size,1513.87
277,color_size,3365.59
277,color_size undo_redo,0
278,paths,2.29581
278,colors,0.67584
278,shadows,4.81654
278,frame_time_ms,7.78819
278,virtual_size,983.363
278,allocated_size,1513.87
278,color_size,3365.59
278,color_size undo_redo,0
279,paths,2.38797
279,colors,0.661504
279,shadows,4.93034
279,frame_time_ms,7.97981
279,virtual_size,983.363
279,allocated_size,1513.87
279,color_size,3365.59
279,color_size undo_redo,0
280,paths,2.06438
280,colors,0.656384
280,shadows,5.07802
280,frame_time_ms,7.79878
280,virtual_size,983.363
280,allocated_size,1513.87
280,color_size,3365.59
280,color_size undo_redo,0
281,paths,2.03469
281,colors,0.618496
281,shadows,4.68365
281,frame_time_ms,7.33683
281,virtual_size,983.363
281,allocated_size,1513.87
281,color_size,3365.59
281,color_size undo_redo,0
282,paths,2.00294
282,colors,0.601088
282,shadows,4.94189
282,frame_time_ms,7.54592
282,virtual_size,983.363
282,allocated_size,1513.87
282,color_size,3365.59
282,color_size undo_redo,0
283,paths,2.2272
283,colors,0.59392
283,shadows,4.77357
283,frame_time_ms,7.59469
283,virtual_size,983.363
283,allocated_size,1513.87
283,color_size,3365.59
283,color_size undo_redo,0
284,paths,1.93843
284,colors,0.580608
284,shadows,4.47386
284,frame_time_ms,6.9929
284,virtual_size,983.363
284,allocated_size,1513.87
284,color_size,3365.59
284,color_size undo_redo,0
285,paths,2.33574
285,colors,0.581632
285,shadows,4.54554
285,frame_time_ms,7.46291
285,virtual_size,983.363
285,allocated_size,1513.87
285,color_size,3365.59
285,color_size undo_redo,0
286,paths,1.92506
286,colors,0.580608
286,shadows,4.51379
286,frame_time_ms,7.01946
286,virtual_size,983.363
286,allocated_size,1513.87
286,color_size,3365.59
286,color_size undo_redo,0
287,paths,2.33779
287,colors,0.574208
287,shadows,4.58445
287,frame_time_ms,7.49645
287,virtual_size,983.363
287,allocated_size,1513.87
287,color_size,3365.59
287,color_size undo_redo,0
288,paths,1.90976
288,colors,0.56832
288,shadows,4.48109
288,frame_time_ms,6.95917
288,virtual_size,983.363
288,allocated_size,1513.87
288,color_size,3365.59
288,color_size undo_redo,0
289,paths,2.36032
289,colors,0.561152
289,shadows,4.48403
289,frame_time_ms,7.4055
289,virtual_size,983.363
289,allocated_size,1513.87
289,color_size,3365.59
289,color_size undo_redo,0
290,paths,1.88723
290,colors,0.55296
290,shadows,4.48602
290,frame_time_ms,6.92621
290,virtual_size,983.363
290,allocated_size,1513.87
290,color_size,3365.59
290,color_size undo_redo,0
291,paths,2.19309
291,colors,0.54256
291,shadows,4.00794
291,frame_time_ms,6.74358
291,virtual_size,983.363
291,allocated_size,1513.87
291,color_size,3365.59
291,color_size undo_redo,0
292,paths,1.86573
292,colors,0.52416
292,shadows,4.5177
292,frame_time_ms,6.90758
292,virtual_size,983.363
292,allocated_size,1513.87
292,color_size,3365.59
292,color_size undo_redo,0
293,paths,2.07053
293,colors,0.52224
293,shadows,3.8697
293,frame_time_ms,6.46246
293,virtual_size,983.363
293,allocated_size,1513.87
293,color_size,3365.59
293,color_size undo_redo,0
294,paths,1.83501
294,colors,0.519168
294,shadows,4.26598
294,frame_time_ms,6.62016
294,virtual_size,983.363
294,allocated_size,1513.87
294,color_size,3365.59
294,color_size undo_redo,0
295,paths,2.15334
295,colors,0.515936
295,shadows,3.87379
295,frame_time_ms,6.54307
295,virtual_size,983.363
295,allocated_size,1513.87
295,color_size,3365.59
295,color_size undo_redo,0
296,paths,1.84525
296,colors,0.51712
296,shadows,4.41229
296,frame_time_ms,6.77466
296,virtual_size,983.363
296,allocated_size,1513.87
296,color_size,3365.59
296,color_size undo_redo,0
297,paths,1.80429
297,colors,0.51472
297,shadows,4.21069
297,frame_time_ms,6.5297
297,virtual_size,983.363
297,allocated_size,1513.87
297,color_size,3365.59
297,color_size undo_redo,0
298,paths,2.1248
298,colors,0.508928
298,shadows,4.19123
298,frame_time_ms,6.82496
298,virtual_size,983.363
298,allocated_size,1513.87
298,color_size,3365.59
298,color_size undo_redo,0
299,paths,1.81024
299,colors,0.515936
299,shadows,4.46669
299,frame_time_ms,6.79286
299,virtual_size,983.363
299,allocated_size,1513.87
299,color_size,3365.59
299,color_size undo_redo,0
300,paths,2.08077
300,colors,0.525216
300,shadows,3.89907
300,frame_time_ms,6.50506
300,virtual_size,983.363
300,allocated_size,1513.87
300,color_size,3365.59
300,color_size undo_redo,0
301,paths,1.81862
301,colors,0.518144
301,shadows,4.50355
301,frame_time_ms,6.84032
301,virtual_size,983.363
301,allocated_size,1513.87
301,color_size,3365.59
301,color_size undo_redo,0
302,paths,1.81946
302,colors,0.518848
302,shadows,3.86867
302,frame_time_ms,6.20698
302,virtual_size,983.363
302,allocated_size,1513.87
302,color_size,3365.59
302,color_size undo_redo,0
303,paths,1.81862
303,colors,0.524288
303,shadows,4.51658
303,frame_time_ms,6.85949
303,virtual_size,983.363
303,allocated_size,1513.87
303,color_size,3365.59
303,color_size undo_redo,0
304,paths,2.06336
304,colors,0.5376
304,shadows,3.89018
304,frame_time_ms,6.49114
304,virtual_size,983.363
304,allocated_size,1513.87
304,color_size,3365.59
304,color_size undo_redo,0
305,paths,2.07635
305,colors,0.521216
305,shadows,4.33366
305,frame_time_ms,6.93123
305,virtual_size,983.363
305,allocated_size,1513.87
305,color_size,3365.59
305,color_size undo_redo,0
306,paths,1.76845
306,colors,0.52736
306,shadows,4.28544
306,frame_time_ms,6.58125
306,virtual_size,983.363
306,allocated_size,1513.87
306,color_size,3365.59
306,color_size undo_redo,0
307,paths,2.21469
307,colors,0.533504
307,shadows,4.18304
307,frame_time_ms,6.93123
307,virtual_size,983.363
307,allocated_size,1513.87
307,color_size,3365.59
307,color_size undo_redo,0
308,paths,1.78176
308,colors,0.545664
308,shadows,4.5312
308,frame_time_ms,6.85862
308,virtual_size,983.363
308,allocated_size,1513.87
308,color_size,3365.59
308,color_size undo_redo,0
309,paths,2.10413
309,colors,0.528384
309,shadows,3.90963
309,frame_time_ms,6.54214
309,virtual_size,983.363
309,allocated_size,1513.87
309,color_size,3365.59
309,color_size undo_redo,0
310,paths,1.77664
310,colors,0.548864
310,shadows,4.52301
310,frame_time_ms,6.84851
310,virtual_size,983.363
310,allocated_size,1513.87
310,color_size,3365.59
310,color_size undo_redo,0
311,paths,1.78362
311,colors,0.55296
311,shadows,4.29226
311,frame_time_ms,6.62883
311,virtual_size,983.363
311,allocated_size,1513.87
311,color_size,3365.59
311,color_size undo_redo,0
312,paths,2.19955
312,colors,0.55696
312,shadows,4.33152
312,frame_time_ms,7.08803
312,virtual_size,983.363
312,allocated_size,1513.87
312,color_size,3365.59
312,color_size undo_redo,0
313,paths,1.76714
313,colors,0.555904
313,shadows,4.53018
313,frame_time_ms,6.85322
313,virtual_size,983.363
313,allocated_size,1513.87
313,color_size,3365.59
313,color_size undo_redo,0
314,paths,2.07565
314,colors,0.54768
314,shadows,3.91987
314,frame_time_ms,6.5432
314,virtual_size,983.363
314,allocated_size,1513.87
314,color_size,3365.59
314,color_size undo_redo,0
315,paths,1.7705
315,colors,0.571136
315,shadows,4.57421
315,frame_time_ms,6.91584
315,virtual_size,983.363
315,allocated_size,1513.87
315,color_size,3365.59
315,color_size undo_redo,0
316,paths,1.7623
316,colors,0.581632
316,shadows,3.97414
316,frame_time_ms,6.31808
316,virtual_size,983.363
316,allocated_size,1513.87
316,color_size,3365.59
316,color_size undo_redo,0
317,paths,1.76845
317,colors,0.586752
317,shadows,4.40486
317,frame_time_ms,6.76006
317,virtual_size,983.363
317,allocated_size,1513.87
317,color_size,3365.59
317,color_size undo_redo,0
318,paths,1.75411
318,colors,0.594944
318,shadows,4.32627
318,frame_time_ms,6.67533
318,virtual_size,983.363
318,allocated_size,1513.87
318,color_size,3365.59
318,color_size undo_redo,0
319,paths,1.9968
319,colors,0.595968
319,shadows,4.33949
319,frame_time_ms,6.93226
319,virtual_size,983.363
319,allocated_size,1513.87
319,color_size,3365.59
319,color_size undo_redo,0
320,paths,1.70189
320,colors,0.586752
320,shadows,4.57626
320,frame_time_ms,6.8649
320,virtual_size,983.363
320,allocated_size,1513.87
320,color_size,3365.59
320,color_size undo_redo,0
321,paths,1.98554
321,colors,0.584704
321,shadows,3.96902
321,frame_time_ms,6.53926
321,virtual_size,983.363
321,allocated_size,1513.87
321,color_size,3365.59
321,color_size undo_redo,0
322,paths,1.69046
322,colors,0.584608
322,shadows,4.50458
322,frame_time_ms,6.77965
322,virtual_size,983.363
322,allocated_size,1513.87
322,color_size,3365.59
322,color_size undo_redo,0
323,paths,1.67117
323,colors,0.56832
323,shadows,3.87379
323,frame_time_ms,6.11328
323,virtual_size,983.363
323,allocated_size,1513.87
323,color_size,3365.59
323,color_size undo_redo,0
324,paths,1.68323
324,colors,0.575488
324,shadows,4.32538
324,frame_time_ms,6.5841
324,virtual_size,983.363
324,allocated_size,1513.87
324,color_size,3365.59
324,color_size undo_redo,0
325,paths,2.0224
325,colors,0.576192
325,shadows,4.25251
325,frame_time_ms,6.8511
325,virtual_size,983.363
325,allocated_size,1513.87
325,color_size,3365.59
325,color_size undo_redo,0
326,paths,2.02349
326,colors,0.587776
326,shadows,4.34483
326,frame_time_ms,6.9561
326,virtual_size,983.363
326,allocated_size,1513.87
326,color_size,3365.59
326,color_size undo_redo,0
327,paths,1.71008
327,colors,0.59904
327,shadows,4.58426
327,frame_time_ms,6.89338
327,virtual_size,983.363
327,allocated_size,1513.87
327,color_size,3365.59
327,color_size undo_redo,0
328,paths,1.97632
328,colors,0.6144
328,shadows,4.56288
328,frame_time_ms,7.1536
328,virtual_size,983.363
328,allocated_size,1513.87
328,color_size,3365.59
328,color_size undo_redo,0
329,paths,1.70595
329,colors,0.620544
329,shadows,4.54726
329,frame_time_ms,6.87376
329,virtual_size,983.363
329,allocated_size,1513.87
329,color_size,3365.59
329,color_size undo_redo,0
330,paths,2.00397
330,colors,0.640992
330,shadows,4.2025
330,frame_time_ms,6.84746
330,virtual_size,983.363
330,allocated_size,1513.87
330,color_size,3365.59
330,color_size undo_redo,0
331,paths,1.71085
331,colors,0.652032
331,shadows,4.61107
331,frame_time_ms,6.97395
331,virtual_size,983.363
331,allocated_size,1513.87
331,color_size,3365.59
331,color_size undo_redo,0
332,paths,2.01011
332,colors,0.6624
332,shadows,4.00589
332,frame_time_ms,6.6784
332,virtual_size,983.363
332,allocated_size,1513.87
332,color_size,3365.59
332,color_size undo_redo,0
333,paths,1.72134
333,colors,0.6656
333,shadows,4.5609
333,frame_time_ms,6.94784
333,virtual_size,983.363
333,allocated_size,1513.87
333,color_size,3365.59
333,color_size undo_redo,0
334,paths,2.04288
334,colors,0.70016
334,shadows,4.09088
334,frame_time_ms,6.83392
334,virtual_size,983.363
334,allocated_size,1513.87
334,color_size,3365.59
334,color_size undo_redo,0
335,paths,1.73875
335,colors,0.699392
335,shadows,4.64362
335,frame_time_ms,7.08176
335,virtual_size,983.363
335,allocated_size,1513.87
335,color_size,3365.59
335,color_size undo_redo,0
336,paths,1.7449
336,colors,0.712704
336,shadows,4.15027
336,frame_time_ms,6.60787
336,virtual_size,983.363
336,allocated_size,1513.87
336,color_size,3365.59
336,color_size undo_redo,0
337,paths,1.75411
337,colors,0.734208
337,shadows,4.67354
337,frame_time_ms,7.16186
337,virtual_size,983.363
337,allocated_size,1513.87
337,color_size,3365.59
337,color_size undo_redo,0
338,paths,1.76026
338,colors,0.751616
338,shadows,4.03661
338,frame_time_ms,6.54848
338,virtual_size,983.363
338,allocated_size,1513.87
338,color_size,3365.59
338,color_size undo_redo,0
339,paths,1.99885
339,colors,0.766912
339,shadows,4.67251
339,frame_time_ms,7.43827
339,virtual_size,983.363
339,allocated_size,1513.87
339,color_size,3365.59
339,color_size undo_redo,0
340,paths,2.02138
340,colors,0.782336
340,shadows,4.12125
340,frame_time_ms,6.92496
340,virtual_size,983.363
340,allocated_size,1513.87
340,color_size,3365.59
340,color_size undo_redo,0
341,paths,2.06221
341,colors,0.806912
341,shadows,4.43488
341,frame_time_ms,7.304
341,virtual_size,983.363
341,allocated_size,1513.87
341,color_size,3365.59
341,color_size undo_redo,0
342,paths,2.01523
342,colors,0.804864
342,shadows,4.11546
342,frame_time_ms,6.93555
342,virtual_size,983.363
342,allocated_size,1513.87
342,color_size,3365.59
342,color_size undo_redo,0
343,paths,1.83194
343,colors,0.8192
343,shadows,4.81485
343,frame_time_ms,7.46598
343,virtual_size,983.363
343,allocated_size,1513.87
343,color_size,3365.59
343,color_size undo_redo,0
344,paths,1.85446
344,colors,0.836544
344,shadows,4.17485
344,frame_time_ms,6.86586
344,virtual_size,983.363
344,allocated_size,1513.87
344,color_size,3365.59
344,color_size undo_redo,0
345,paths,1.82886
345,colors,0.883712
345,shadows,4.77901
345,frame_time_ms,7.49158
345,virtual_size,983.363
345,allocated_size,1513.87
345,color_size,3365.59
345,color_size undo_redo,0
346,paths,2.11763
346,colors,0.882688
346,shadows,4.51584
346,frame_time_ms,7.51616
346,virtual_size,983.363
346,allocated_size,1513.87
346,color_size,3365.59
346,color_size undo_redo,0
347,paths,1.85658
347,colors,0.8704
347,shadows,4.43187
347,frame_time_ms,7.15885
347,virtual_size,983.363
347,allocated_size,1513.87
347,color_size,3365.59
347,color_size undo_redo,0
348,paths,2.29786
348,colors,0.893952
348,shadows,4.47661
348,frame_time_ms,7.66842
348,virtual_size,983.363
348,allocated_size,1513.87
348,color_size,3365.59
348,color_size undo_redo,0
349,paths,1.85958
349,colors,0.91136
349,shadows,4.49926
349,frame_time_ms,7.27021
349,virtual_size,983.363
349,allocated_size,1513.87
349,color_size,3365.59
349,color_size undo_redo,0
350,paths,1.91488
350,colors,0.914464
350,shadows,4.73498
350,frame_time_ms,7.56432
350,virtual_size,983.363
350,allocated_size,1513.87
350,color_size,3365.59
350,color_size undo_redo,0
351,paths,1.88397
351,colors,0.949024
351,shadows,4.43187
351,frame_time_ms,7.26486
351,virtual_size,983.363
351,allocated_size,1513.87
351,color_size,3365.59
351,color_size undo_redo,0
352,paths,1.88493
352,colors,0.94208
352,shadows,4.79734
352,frame_time_ms,7.62435
352,virtual_size,983.363
352,allocated_size,1513.87
352,color_size,3365.59
352,color_size undo_redo,0
353,paths,2.28637
353,colors,1.04643
353,shadows,4.63562
353,frame_time_ms,7.96842
353,virtual_size,983.363
353,allocated_size,1513.87
353,color_size,3365.59
353,color_size undo_redo,0
354,paths,2.10938
354,colors,1.45706
354,shadows,4.47181
354,frame_time_ms,8.03824
354,virtual_size,983.363
354,allocated_size,1513.87
354,color_size,3365.59
354,color_size undo_redo,0
355,paths,2.19443
355,colors,1.27766
355,shadows,5.41782
355,frame_time_ms,8.88992
355,virtual_size,983.363
355,allocated_size,1513.87
355,color_size,3365.59
355,color_size undo_redo,0
356,paths,2.70438
356,colors,1.31891
356,shadows,5.33811
356,frame_time_ms,9.36141
356,virtual_size,983.363
356,allocated_size,1513.87
356,color_size,3365.59
356,color_size undo_redo,0
357,paths,3.01158
357,colors,1.43667
357,shadows,5.6873
357,frame_time_ms,10.1356
357,virtual_size,983.363
357,allocated_size,1513.87
357,color_size,3365.59
357,color_size undo_redo,0
358,paths,3.09248
358,colors,1.51757
358,shadows,5.50381
358,frame_time_ms,10.1139
358,virtual_size,983.363
358,allocated_size,1513.87
358,color_size,3365.59
358,color_size undo_redo,0
359,paths,3.13958
359,colors,1.61792
359,shadows,6.06822
359,frame_time_ms,10.8257
359,virtual_size,983.363
359,allocated_size,1513.87
359,color_size,3365.59
359,color_size undo_redo,0
360,paths,2.98598
360,colors,1.70701
360,shadows,5.85318
360,frame_time_ms,10.5462
360,virtual_size,983.363
360,allocated_size,1513.87
360,color_size,3365.59
360,color_size undo_redo,0
361,paths,2.70643
361,colors,1.76739
361,shadows,5.85827
361,frame_time_ms,10.3321
361,virtual_size,983.363
361,allocated_size,1513.87
361,color_size,3365.59
361,color_size undo_redo,0
362,paths,2.81805
362,colors,1.87491
362,shadows,5.86352
362,frame_time_ms,10.5565
362,virtual_size,983.363
362,allocated_size,1513.87
362,color_size,3365.59
362,color_size undo_redo,0
363,paths,2.864
363,colors,1.96915
363,shadows,6.21773
363,frame_time_ms,11.0509
363,virtual_size,983.363
363,allocated_size,1513.87
363,color_size,3365.59
363,color_size undo_redo,0
364,paths,2.97453
364,colors,2.52109
364,shadows,6.21261
364,frame_time_ms,11.7082
364,virtual_size,983.363
364,allocated_size,1513.87
364,color_size,3365.59
364,color_size undo_redo,0
365,paths,3.6137
365,colors,2.10714
365,shadows,6.3497
365,frame_time_ms,12.0705
365,virtual_size,983.363
365,allocated_size,1513.87
365,color_size,3365.59
365,color_size undo_redo,0
366,paths,3.57376
366,colors,2.15962
366,shadows,6.27584
366,frame_time_ms,12.0092
366,virtual_size,983.363
366,allocated_size,1513.87
366,color_size,3365.59
366,color_size undo_redo,0
367,paths,3.03914
367,colors,2.73715
367,shadows,6.44506
367,frame_time_ms,12.2213
367,virtual_size,983.363
367,allocated_size,1513.87
367,color_size,3365.59
367,color_size undo_redo,0
368,paths,3.64646
368,colors,2.18915
368,shadows,6.15834
368,frame_time_ms,11.994
368,virtual_size,983.363
368,allocated_size,1513.87
368,color_size,3365.59
368,color_size undo_redo,0
369,paths,3.4775
369,colors,2.18826
369,shadows,6.2208
369,frame_time_ms,11.8866
369,virtual_size,983.363
369,allocated_size,1513.87
369,color_size,3365.59
369,color_size undo_redo,0
370,paths,3.15059
370,colors,2.93581
370,shadows,6.34051
370,frame_time_ms,12.4269
370,virtual_size,983.363
370,allocated_size,1513.87
370,color_size,3365.59
370,color_size undo_redo,0
371,paths,4.10214
371,colors,2.32141
371,shadows,6.33754
371,frame_time_ms,12.7611
371,virtual_size,983.363
371,allocated_size,1513.87
371,color_size,3365.59
371,color_size undo_redo,0
372,paths,3.17843
372,colors,2.65318
372,shadows,6.41398
372,frame_time_ms,12.2456
372,virtual_size,983.363
372,allocated_size,1513.87
372,color_size,3365.59
372,color_size undo_redo,0
373,paths,3.42835
373,colors,2.38797
373,shadows,6.41843
373,frame_time_ms,12.2348
373,virtual_size,983.363
373,allocated_size,1513.87
373,color_size,3365.59
373,color_size undo_redo,0
374,paths,3.72525
374,colors,2.7433
374,shadows,6.4512
374,frame_time_ms,12.9197
374,virtual_size,983.363
374,allocated_size,1513.87
374,color_size,3365.59
374,color_size undo_redo,0
375,paths,3.64954
375,colors,2.44512
375,shadows,6.6375
375,frame_time_ms,12.7322
375,virtual_size,983.363
375,allocated_size,1513.87
375,color_size,3365.59
375,color_size undo_redo,0
376,paths,3.57069
376,colors,2.86003
376,shadows,6.65907
376,frame_time_ms,13.0898
376,virtual_size,983.363
376,allocated_size,1513.87
376,color_size,3365.59
376,color_size undo_redo,0
377,paths,3.55533
377,colors,2.50368
377,shadows,6.81456
377,frame_time_ms,12.8736
377,virtual_size,983.363
377,allocated_size,1513.87
377,color_size,3365.59
377,color_size undo_redo,0
378,paths,3.2297
378,colors,2.79245
378,shadows,6.54746
378,frame_time_ms,12.5696
378,virtual_size,983.363
378,allocated_size,1513.87
378,color_size,3365.59
378,color_size undo_redo,0
379,paths,3.45274
379,colors,2.39514
379,shadows,6.05389
379,frame_time_ms,11.9018
379,virtual_size,983.363
379,allocated_size,1513.87
379,color_size,3365.59
379,color_size undo_redo,0
380,paths,3.74272
380,colors,2.36851
380,shadows,6.18589
380,frame_time_ms,12.2971
380,virtual_size,983.363
380,allocated_size,1513.87
380,color_size,3365.59
380,color_size undo_redo,0
381,paths,3.11398
381,colors,2.96746
381,shadows,6.37133
381,frame_time_ms,12.4528
381,virtual_size,983.363
381,allocated_size,1513.87
381,color_size,3365.59
381,color_size undo_redo,0
382,paths,3.50109
382,colors,2.25792
382,shadows,6.37747
382,frame_time_ms,12.1365
382,virtual_size,983.363
382,allocated_size,1513.87
382,color_size,3365.59
382,color_size undo_redo,0
383,paths,2.98291
383,colors,2.18624
383,shadows,6.0713
383,frame_time_ms,11.2404
383,virtual_size,983.363
383,allocated_size,1513.87
383,color_size,3365.59
383,color_size undo_redo,0
384,paths,2.99907
384,colors,2.52592
384,shadows,6.27712
384,frame_time_ms,11.8021
384,virtual_size,983.363
384,allocated_size,1513.87
384,color_size,3365.59
384,color_size undo_redo,0
385,paths,3.54496
385,colors,2.0592
385,shadows,5.81414
385,frame_time_ms,11.4183
385,virtual_size,983.363
385,allocated_size,1513.87
385,color_size,3365.59
385,color_size undo_redo,0
386,paths,2.80566
386,colors,1.97632
386,shadows,5.93715
386,frame_time_ms,10.7191
386,virtual_size,983.363
386,allocated_size,1513.87
386,color_size,3365.59
386,color_size undo_redo,0
387,paths,2.77709
387,colors,1.94048
387,shadows,5.84192
387,frame_time_ms,10.5595
387,virtual_size,983.363
387,allocated_size,1513.87
387,color_size,3365.59
387,color_size undo_redo,0
388,paths,2.70336
388,colors,2.26096
388,shadows,5.9145
388,frame_time_ms,10.8788
388,virtual_size,983.363
388,allocated_size,1513.87
388,color_size,3365.59
388,color_size undo_redo,0
389,paths,2.70336
389,colors,2.27533
389,shadows,6.02522
389,frame_time_ms,11.0039
389,virtual_size,983.363
389,allocated_size,1513.87
389,color_size,3365.59
389,color_size undo_redo,0
390,paths,2.98282
390,colors,1.8809
390,shadows,6.00768
390,frame_time_ms,10.8714
390,virtual_size,983.363
390,allocated_size,1513.87
390,color_size,3365.59
390,color_size undo_redo,0
391,paths,3.34029
391,colors,1.8767
391,shadows,6.13056
391,frame_time_ms,11.3476
391,virtual_size,983.363
391,allocated_size,1513.87
391,color_size,3365.59
391,color_size undo_redo,0
392,paths,2.76342
392,colors,1.87802
392,shadows,6.00672
392,frame_time_ms,10.6482
392,virtual_size,983.363
392,allocated_size,1513.87
392,color_size,3365.59
392,color_size undo_redo,0
393,paths,2.76582
393,colors,1.90669
393,shadows,6.26995
393,frame_time_ms,10.9425
393,virtual_size,983.363
393,allocated_size,1513.87
393,color_size,3365.59
393,color_size undo_redo,0
394,paths,2.76576
394,colors,2.24237
394,shadows,5.94944
394,frame_time_ms,10.9576
394,virtual_size,983.363
394,allocated_size,1513.87
394,color_size,3365.59
394,color_size undo_redo,0
395,paths,3.32493
395,colors,1.97632
395,shadows,5.96659
395,frame_time_ms,11.2678
395,virtual_size,983.363
395,allocated_size,1513.87
395,color_size,3365.59
395,color_size undo_redo,0
396,paths,3.43651
396,colors,1.99782
396,shadows,6.34778
396,frame_time_ms,11.7821
396,virtual_size,983.363
396,allocated_size,1513.87
396,color_size,3365.59
396,color_size undo_redo,0
397,paths,2.84352
397,colors,2.02109
397,shadows,5.9912
397,frame_time_ms,10.8558
397,virtual_size,983.363
397,allocated_size,1513.87
397,color_size,3365.59
397,color_size undo_redo,0
398,paths,2.89178
398,colors,2.62144
398,shadows,6.04467
